随机音乐,#genre#
装歌免费分享,https://xn--vusr00g.v.nxog.top/m/tv/xjj.php?id=0
接口软件永远免费,https://xn--vusr00g.v.nxog.top/m/tv/xjj.php?id=0&2
长期维护切勿贩卖,https://xn--vusr00g.v.nxog.top/m/tv/xjj.php?id=0&3
卡左右可换源,https://xn--vusr00g.v.nxog.top/m/tv/xjj.php?id=0&4
网络收集随时失效,https://xn--vusr00g.v.nxog.top/m/tv/xjj.php
DJ舞曲[刷新就是新内容],http://xjj1.716888.xyz/fenlei/djxjj/dj1.php
网络热曲[刷新就是新内容],https://188sp.711888.xyz/188/video.php
 视频[刷新就是新内容],http://xjj1.716888.xyz/fenlei/4k/4k.php

央卫频道,#genre#
CCTV4,http://58.46.30.221:8188/udp/239.76.246.95:1234
CCTV4,http://58.46.30.221:8188/udp/239.76.246.96:1234
CCTV5,http://116.235.57.79:4022/rtp/233.18.204.71:5140
CCTV5,http://116.235.57.79:4022/rtp/233.18.204.67:5140
CCTV5,http://116.235.57.79:4022/rtp/233.18.204.24:5140
CCTV5,http://106.59.2.236:55555/udp/239.200.200.20:9016
CCTV5,http://106.59.2.236:55555/rtp/239.200.200.9:8004
CCTV5,http://115.171.80.52:1688/rtp/225.1.8.89:8000
CCTV5,http://115.171.80.52:1688/rtp/225.1.8.20:8004
CCTV5,http://114.254.33.163:18888/rtp/239.3.1.173:8001
CCTV5,http://114.254.33.163:18888/rtp/239.3.1.130:8004
CCTV5,http://171.213.209.249:8818/udp/239.94.0.33:5140
CCTV5,http://171.213.209.249:8818/udp/239.94.0.23:5140
CCTV5,http://183.220.107.138:4022/udp/239.94.0.33:5140
CCTV5,http://183.220.107.138:4022/udp/239.94.0.23:5140
CCTV5,http://111.162.204.250:8686/rtp/225.1.1.160:5002
CCTV5,http://111.162.204.250:8686/rtp/225.1.1.121:5002
CCTV5,http://111.113.89.184:2000/rtp/239.121.4.152:8896
CCTV5,http://111.113.89.184:2000/rtp/239.121.4.140:8852
CCTV5,http://114.100.195.59:4022/rtp/238.1.78.171:7240
CCTV5,http://114.100.195.59:4022/rtp/238.1.78.237:7768
CCTV5,http://118.78.196.203:55555/rtp/226.0.2.209:9584
CCTV5,http://118.78.196.203:55555/rtp/226.0.2.168:9256
CCTV5,http://58.253.171.25:8188/udp/239.0.1.175:6035
CCTV5,http://58.253.171.25:8188/udp/239.0.1.101:8004
CCTV5,http://113.119.25.135:58888/udp/239.77.0.170:5146
CCTV5,http://113.119.25.135:58888/udp/239.77.0.87:5146
CCTV5,http://113.119.25.135:58888/udp/239.77.1.31:5146
CCTV5,http://220.176.218.23:9000/udp/239.252.219.198:5140
CCTV5,http://220.176.218.23:9000/udp/239.252.219.236:5140
CCTV5,http://220.176.218.23:9000/udp/239.252.219.72:5140
CCTV5,http://27.191.203.215:19999/rtp/239.254.201.153:7206
CCTV5,http://27.191.203.215:19999/rtp/239.254.200.46:8004
CCTV5,http://61.159.134.2:4022/rtp/238.255.2.134:5999
CCTV5,http://61.159.134.2:4022/rtp/238.255.2.185:5999
CCTV5,http://106.83.116.63:8188/rtp/235.254.198.54:1492
CCTV5,http://106.83.116.63:8188/rtp/235.254.198.122:1764
CCTV5,http://36.46.98.229:8025/rtp/239.112.205.222:5140
CCTV5,http://36.46.98.229:8025/rtp/239.111.205.13:5140
CCTV5,http://220.167.170.218:4000/rtp/239.120.1.46:8248
CCTV5,http://220.167.170.218:4000/rtp/239.120.1.245:9428
CCTV5,http://58.46.30.221:8188/udp/239.76.253.155:9000
CCTV5,http://58.46.30.221:8188/udp/239.76.254.214:9000
CCTV5,http://58.46.30.221:8188/udp/239.76.253.168:9000
CCTV5,http://58.46.30.221:8188/udp/239.76.251.88:9000
CCTV5,http://58.46.30.221:8188/udp/239.76.254.215:9000
CCTV5,http://58.46.30.221:8188/udp/239.76.246.155:1234
CCTV5,http://58.46.30.221:8188/udp/239.76.246.168:1234
CCTV6,http://116.235.57.79:4022/rtp/233.18.204.72:5140
CCTV6,http://116.235.57.79:4022/rtp/233.18.204.25:5140
CCTV6,http://106.59.2.236:55555/rtp/239.200.200.21:9020
CCTV6,http://115.171.80.52:1688/rtp/225.1.8.84:8000
CCTV6,http://114.254.33.163:18888/rtp/239.3.1.174:8001
CCTV6,http://171.213.209.249:8818/udp/239.94.0.34:5140
CCTV6,http://183.220.107.138:4022/udp/239.94.0.34:5140
CCTV6,http://111.162.204.250:8686/rtp/225.1.1.195:5002
CCTV6,http://111.113.89.184:2000/rtp/239.121.4.153:8902
CCTV6,http://114.100.195.59:4022/rtp/238.1.78.172:7248
CCTV6,http://118.78.196.203:55555/rtp/226.0.2.210:9592
CCTV6,http://58.253.171.25:8188/udp/239.0.1.176:6036
CCTV6,http://113.119.25.135:58888/udp/239.77.0.171:5146
CCTV6,http://220.176.218.23:9000/udp/239.252.219.237:5140
CCTV6,http://220.176.218.23:9000/udp/239.252.220.195:5140
CCTV6,http://27.191.203.215:19999/rtp/239.254.201.154:7207
CCTV6,http://61.159.134.2:4022/rtp/238.255.2.135:5999
CCTV6,http://106.83.116.63:8188/rtp/235.254.198.55:1496
CCTV6,http://36.46.98.229:8025/rtp/239.112.205.223:5140
CCTV6,http://220.167.170.218:4000/rtp/239.120.1.49:8252
CCTV6,http://58.46.30.221:8188/udp/239.76.253.156:9000
CCTV6,http://58.46.30.221:8188/udp/239.76.246.156:1234
CCTV7,http://116.235.57.79:4022/rtp/233.18.204.73:5140
CCTV7,http://116.235.57.79:4022/rtp/233.18.204.26:5140
CCTV7,http://106.59.2.236:55555/udp/239.200.200.105:8104
CCTV7,http://115.171.80.52:1688/rtp/225.1.8.7:8104
CCTV7,http://114.254.33.163:18888/rtp/239.3.1.61:8104
CCTV7,http://171.213.209.249:8818/udp/239.94.0.7:5140
CCTV7,http://183.220.107.138:4022/udp/239.94.0.7:5140
CCTV7,http://111.162.204.250:8686/rtp/225.1.1.138:5002
CCTV7,http://111.113.89.184:2000/rtp/239.121.4.156:8920
CCTV7,http://114.100.195.59:4022/rtp/238.1.78.239:7784
CCTV7,http://118.78.196.203:55555/rtp/226.0.2.159:9184
CCTV7,http://58.253.171.25:8188/udp/239.0.1.96:8104
CCTV7,http://113.119.25.135:58888/udp/239.77.0.138:5146
CCTV7,http://220.176.218.23:9000/udp/239.252.220.185:5140
CCTV7,http://27.191.203.215:19999/rtp/239.254.200.159:6000
CCTV7,http://61.159.134.2:4022/rtp/238.255.2.12:5999
CCTV7,http://106.83.116.63:8188/rtp/235.254.198.56:1500
CCTV7,http://36.46.98.229:8025/rtp/239.112.205.83:5140
CCTV7,http://220.167.170.218:4000/rtp/239.120.1.224:9490
CCTV7,http://58.46.30.221:8188/udp/239.76.253.157:9000
CCTV7,http://58.46.30.221:8188/udp/239.76.246.157:1234
CCTV8,http://116.235.57.79:4022/rtp/233.18.204.74:5140
CCTV8,http://116.235.57.79:4022/rtp/233.18.204.27:5140
CCTV8,http://106.59.2.236:55555/udp/239.200.200.23:9028
CCTV8,http://115.171.80.52:1688/rtp/225.1.8.85:8000
CCTV8,http://114.254.33.163:18888/rtp/239.3.1.175:8001
CCTV8,http://171.213.209.249:8818/udp/239.94.0.35:5140
CCTV8,http://183.220.107.138:4022/udp/239.94.0.35:5140
CCTV8,http://111.162.204.250:8686/rtp/225.1.1.196:5002
CCTV8,http://111.113.89.184:2000/rtp/239.121.4.154:8908
CCTV8,http://114.100.195.59:4022/rtp/238.1.78.173:7256
CCTV8,http://118.78.196.203:55555/rtp/226.0.2.211:9600
CCTV8,http://58.253.171.25:8188/udp/239.0.1.174:6034
CCTV8,http://113.119.25.135:58888/udp/239.77.0.172:5146
CCTV8,http://220.176.218.23:9000/udp/239.252.219.253:5140
CCTV8,http://220.176.218.23:9000/udp/239.252.220.196:5140
CCTV8,http://27.191.203.215:19999/rtp/239.254.201.155:7208
CCTV8,http://61.159.134.2:4022/rtp/238.255.2.136:5999
CCTV8,http://106.83.116.63:8188/rtp/235.254.198.57:1504
CCTV8,http://36.46.98.229:8025/rtp/239.112.205.224:5140
CCTV8,http://220.167.170.218:4000/rtp/239.120.1.50:8308
CCTV8,http://58.46.30.221:8188/udp/239.76.253.158:9000
CCTV8,http://58.46.30.221:8188/udp/239.76.246.158:1234
CCTV9,http://116.235.57.79:4022/rtp/233.18.204.75:5140
CCTV9,http://116.235.57.79:4022/rtp/233.18.204.40:5140
CCTV9,http://106.59.2.236:55555/udp/239.200.200.106:8112
CCTV9,http://115.171.80.52:1688/rtp/225.1.8.9:8112
CCTV9,http://114.254.33.163:18888/rtp/239.3.1.62:8112
CCTV9,http://171.213.209.249:8818/udp/239.94.0.9:5140
CCTV9,http://183.220.107.138:4022/udp/239.94.0.9:5140
CCTV9,http://111.162.204.250:8686/rtp/225.1.1.119:5002
CCTV9,http://111.113.89.184:2000/rtp/239.121.4.157:8926
CCTV9,http://114.100.195.59:4022/rtp/238.1.78.240:7792
CCTV9,http://118.78.196.203:55555/rtp/226.0.2.161:9200
CCTV9,http://58.253.171.25:8188/udp/239.0.1.97:8112
CCTV9,http://113.119.25.135:58888/udp/239.77.0.135:5146
CCTV9,http://220.176.218.23:9000/udp/239.252.220.186:5140
CCTV9,http://27.191.203.215:19999/rtp/239.254.200.59:8112
CCTV9,http://61.159.134.2:4022/rtp/238.255.2.155:5999
CCTV9,http://106.83.116.63:8188/rtp/235.254.198.58:1508
CCTV9,http://36.46.98.229:8025/rtp/239.112.205.85:5140
CCTV9,http://220.167.170.218:4000/rtp/239.120.1.227:9496
CCTV9,http://58.46.30.221:8188/udp/239.76.253.159:9000
CCTV9,http://58.46.30.221:8188/udp/239.76.246.159:1234
CCTV10,http://116.235.57.79:4022/rtp/233.18.204.76:5140
CCTV10,http://116.235.57.79:4022/rtp/233.18.204.29:5140
CCTV10,http://106.59.2.236:55555/rtp/239.200.200.107:8116
CCTV10,http://115.171.80.52:1688/rtp/225.1.8.10:8116
CCTV10,http://114.254.33.163:18888/rtp/239.3.1.63:8116
CCTV10,http://171.213.209.249:8818/udp/239.94.0.10:5140
CCTV10,http://183.220.107.138:4022/udp/239.94.0.10:5140
CCTV10,http://111.162.204.250:8686/rtp/225.1.1.140:5002
CCTV10,http://111.113.89.184:2000/rtp/239.121.4.158:8932
CCTV10,http://114.100.195.59:4022/rtp/238.1.78.241:7800
CCTV10,http://118.78.196.203:55555/rtp/226.0.2.162:9208
CCTV10,http://58.253.171.25:8188/udp/239.0.1.98:8116
CCTV10,http://113.119.25.135:58888/udp/239.77.0.134:5146
CCTV10,http://220.176.218.23:9000/udp/239.252.220.91:5140
CCTV10,http://27.191.203.215:19999/rtp/239.254.200.160:6000
CCTV10,http://61.159.134.2:4022/rtp/238.255.2.13:5999
CCTV10,http://106.83.116.63:8188/rtp/235.254.198.59:1512
CCTV10,http://36.46.98.229:8025/rtp/239.112.205.86:5140
CCTV10,http://220.167.170.218:4000/rtp/239.120.1.250:9448
CCTV10,http://58.46.30.221:8188/udp/239.76.253.160:9000
CCTV10,http://58.46.30.221:8188/udp/239.76.246.160:1234
CCTV11,http://116.235.57.79:4022/rtp/233.18.204.77:5140
CCTV11,http://116.235.57.79:4022/rtp/233.18.204.30:5140
CCTV11,http://106.59.2.236:55555/rtp/239.200.201.125:8480
CCTV11,http://115.171.80.52:1688/rtp/225.1.8.73:8120
CCTV11,http://114.254.33.163:18888/rtp/239.3.1.152:8120
CCTV11,http://171.213.209.249:8818/udp/239.94.0.36:5140
CCTV11,http://183.220.107.138:4022/udp/239.94.0.36:5140
CCTV11,http://111.162.204.250:8686/rtp/225.1.2.192:5002
CCTV11,http://111.113.89.184:2000/rtp/239.121.4.150:9202
CCTV11,http://114.100.195.59:4022/rtp/238.1.78.206:7502
CCTV11,http://58.253.171.25:8188/udp/239.0.1.71:5400
CCTV11,http://113.119.25.135:58888/udp/239.77.1.238:5146
CCTV11,http://220.176.218.23:9000/udp/239.252.219.78:5140
CCTV11,http://27.191.203.215:19999/rtp/239.254.201.123:8120
CCTV11,http://61.159.134.2:4022/rtp/238.255.2.14:5999
CCTV11,http://106.83.116.63:8188/rtp/235.254.198.7:1304
CCTV11,http://36.46.98.229:8025/rtp/239.112.205.213:5140
CCTV11,http://220.167.170.218:4000/rtp/239.120.1.163:9036
CCTV11,http://58.46.30.221:8188/udp/239.76.252.251:9000
CCTV11,http://58.46.30.221:8188/udp/239.76.245.251:1234
CCTV12,http://116.235.57.79:4022/rtp/233.18.204.78:5140
CCTV12,http://116.235.57.79:4022/rtp/233.18.204.31:5140
CCTV12,http://106.59.2.236:55555/udp/239.200.200.108:8124
CCTV12,http://115.171.80.52:1688/rtp/225.1.8.12:8124
CCTV12,http://114.254.33.163:18888/rtp/239.3.1.64:8124
CCTV12,http://171.213.209.249:8818/udp/239.94.0.12:5140
CCTV12,http://183.220.107.138:4022/udp/239.94.0.12:5140
CCTV12,http://111.162.204.250:8686/rtp/225.1.1.142:5002
CCTV12,http://111.113.89.184:2000/rtp/239.121.4.159:8938
CCTV12,http://114.100.195.59:4022/rtp/238.1.78.242:7808
CCTV12,http://118.78.196.203:55555/rtp/226.0.2.164:9224
CCTV12,http://58.253.171.25:8188/udp/239.0.1.99:8124
CCTV12,http://113.119.25.135:58888/udp/239.77.0.136:5146
CCTV12,http://220.176.218.23:9000/udp/239.252.220.187:5140
CCTV12,http://27.191.203.215:19999/rtp/239.254.200.161:6000
CCTV12,http://61.159.134.2:4022/rtp/238.255.2.15:5999
CCTV12,http://106.83.116.63:8188/rtp/235.254.198.60:1516
CCTV12,http://36.46.98.229:8025/rtp/239.112.205.88:5140
CCTV12,http://220.167.170.218:4000/rtp/239.120.1.230:9502
CCTV12,http://58.46.30.221:8188/udp/239.76.253.162:9000
CCTV12,http://58.46.30.221:8188/udp/239.76.246.162:1234
CCTV13,http://116.235.57.79:4022/rtp/233.18.204.79:5140
CCTV13,http://116.235.57.79:4022/rtp/233.18.204.32:5140
CCTV13,http://106.59.2.236:55555/udp/239.200.201.170:8620
CCTV13,http://115.171.80.52:1688/rtp/225.1.8.168:8130
CCTV13,http://114.254.33.163:18888/rtp/239.3.1.124:8128
CCTV13,http://171.213.209.249:8818/udp/239.94.0.37:5140
CCTV13,http://183.220.107.138:4022/udp/239.94.0.37:5140
CCTV13,http://111.162.204.250:8686/rtp/225.1.2.193:5002
CCTV13,http://111.113.89.184:2000/rtp/239.121.4.13:8028
CCTV13,http://114.100.195.59:4022/rtp/238.1.79.35:4392
CCTV13,http://118.78.196.203:55555/rtp/226.0.2.165:9232
CCTV13,http://58.253.171.25:8188/udp/239.0.1.73:8264
CCTV13,http://113.119.25.135:58888/udp/239.253.43.196:5146
CCTV13,http://220.176.218.23:9000/udp/239.252.219.139:5140
CCTV13,http://27.191.203.215:19999/rtp/239.254.200.9:8264
CCTV13,http://61.159.134.2:4022/rtp/238.255.2.16:5999
CCTV13,http://61.159.134.2:4022/rtp/238.255.2.218:5999
CCTV13,http://106.83.116.63:8188/rtp/235.254.198.9:1312
CCTV13,http://220.167.170.218:4000/rtp/239.120.1.165:9048
CCTV13,http://58.46.30.221:8188/udp/239.76.253.93:9000
CCTV13,http://58.46.30.221:8188/udp/239.76.251.84:9000
CCTV13,http://58.46.30.221:8188/udp/239.76.246.93:1234
CCTV14,http://116.235.57.79:4022/rtp/233.18.204.80:5140
CCTV14,http://116.235.57.79:4022/rtp/233.18.204.33:5140
CCTV14,http://106.59.2.236:55555/udp/239.200.200.109:8132
CCTV14,http://115.171.80.52:1688/rtp/225.1.8.14:8132
CCTV14,http://114.254.33.163:18888/rtp/239.3.1.65:8132
CCTV14,http://171.213.209.249:8818/udp/239.94.0.14:5140
CCTV14,http://183.220.107.138:4022/udp/239.94.0.14:5140
CCTV14,http://111.162.204.250:8686/rtp/225.1.1.144:5002
CCTV14,http://111.113.89.184:2000/rtp/239.121.4.160:8944
CCTV14,http://114.100.195.59:4022/rtp/238.1.78.243:7816
CCTV14,http://118.78.196.203:55555/rtp/226.0.2.166:9240
CCTV14,http://58.253.171.25:8188/udp/239.0.1.100:8132
CCTV14,http://113.119.25.135:58888/udp/239.77.1.161:5146
CCTV14,http://220.176.218.23:9000/udp/239.252.220.92:5140
CCTV14,http://27.191.203.215:19999/rtp/239.254.200.162:6000
CCTV14,http://61.159.134.2:4022/rtp/238.255.2.17:5999
CCTV14,http://106.83.116.63:8188/rtp/235.254.198.61:1520
CCTV14,http://36.46.98.229:8025/rtp/239.112.205.91:5140
CCTV14,http://220.167.170.218:4000/rtp/239.120.1.193:8284
CCTV14,http://58.46.30.221:8188/udp/239.76.253.164:9000
CCTV14,http://58.46.30.221:8188/udp/239.76.246.164:1234
CCTV15,http://116.235.57.79:4022/rtp/233.18.204.81:5140
CCTV15,http://116.235.57.79:4022/rtp/233.18.204.34:5140
CCTV15,http://106.59.2.236:55555/rtp/239.200.201.112:8496
CCTV15,http://115.171.80.52:1688/rtp/225.1.8.74:8136
CCTV15,http://114.254.33.163:18888/rtp/239.3.1.153:8136
CCTV15,http://171.213.209.249:8818/udp/239.94.0.38:5140
CCTV15,http://183.220.107.138:4022/udp/239.94.0.38:5140
CCTV15,http://111.162.204.250:8686/rtp/225.1.2.194:5002
CCTV15,http://111.113.89.184:2000/rtp/239.121.4.202:9208
CCTV15,http://114.100.195.59:4022/rtp/238.1.78.222:7648
CCTV15,http://58.253.171.25:8188/udp/239.0.1.75:8052
CCTV15,http://113.119.25.135:58888/udp/239.77.1.239:5146
CCTV15,http://220.176.218.23:9000/udp/239.252.219.79:5140
CCTV15,http://27.191.203.215:19999/rtp/239.254.201.124:8136
CCTV15,http://61.159.134.2:4022/rtp/238.255.2.18:5999
CCTV15,http://106.83.116.63:8188/rtp/235.254.198.11:1320
CCTV15,http://36.46.98.229:8025/rtp/239.112.205.214:5140
CCTV15,http://220.167.170.218:4000/rtp/239.120.1.167:9060
CCTV15,http://58.46.30.221:8188/udp/239.76.252.252:9000
CCTV15,http://58.46.30.221:8188/udp/239.76.245.252:1234
CCTV16,http://116.235.57.79:4022/rtp/233.18.204.114:5140
CCTV16,http://116.235.57.79:4022/rtp/233.18.204.215:5140
CCTV16,http://116.235.57.79:4022/rtp/233.18.204.82:5140
CCTV16,http://106.59.2.236:55555/rtp/239.200.200.193:8776
CCTV16,http://106.59.2.236:55555/rtp/239.200.200.194:8780
CCTV16,http://114.254.33.163:18888/rtp/239.3.1.184:8001
CCTV16,http://111.162.204.250:8686/rtp/225.1.2.237:5002
CCTV16,http://111.113.89.184:2000/rtp/239.121.4.122:8008
CCTV16,http://118.78.196.203:55555/rtp/226.0.2.169:9264
CCTV16,http://113.119.25.135:58888/udp/239.77.0.165:5146
CCTV16,http://220.176.218.23:9000/udp/239.252.220.237:5140
CCTV16,http://36.46.98.229:8025/rtp/239.111.205.134:5140
CCTV16,http://220.167.170.218:4000/rtp/239.120.1.252:9554
CCTV16,http://58.46.30.221:8188/udp/239.76.253.98:9000
CCTV16,http://58.46.30.221:8188/udp/239.76.253.230:9000
CCTV16,http://58.46.30.221:8188/udp/239.76.254.200:9000
CCTV16,http://58.46.30.221:8188/udp/239.76.246.98:1234
CCTV16,http://58.46.30.221:8188/udp/239.76.246.230:1234
CCTV17,http://116.235.57.79:4022/rtp/233.18.204.83:5140
CCTV17,http://116.235.57.79:4022/rtp/233.18.204.35:5140
